address,name,rssi,txPower,isConnectable,local_x,local_y,local_z,latitude,longitude,timestamp,rawData
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-73,127,False,-4.132911,-0.3852372,1.052425,39.7221603393555,-105.182800292969,72.7167205810547,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-73|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393960983
7B:13:36:0E:2D:38,,-66,127,False,-4.109086,-0.3787691,1.033125,39.7221603393555,-105.182800292969,72.7833557128906,7B:13:36:0E:2D:38||-66|127|false|UNKNOWN|1|0|255|0|76:FggAHsFG2+LCPg==|||26|AgEaDf9MABYIAB7BRtviwj4AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961051
26:E4:9D:60:44:04,,-63,127,False,-4.095964,-0.375441,1.026979,39.7221603393555,-105.182800292969,72.8166961669922,26:E4:9D:60:44:04||-63|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961083
2D:57:45:31:CC:B0,,-94,127,False,-4.095964,-0.375441,1.026979,39.7221603393555,-105.182800292969,72.8166961669922,2D:57:45:31:CC:B0||-94|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961110
33:E0:D2:E6:63:CC,,-68,127,False,-4.081135,-0.3737527,1.016856,39.7221603393555,-105.182800292969,72.8500366210938,33:E0:D2:E6:63:CC||-68|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961111
F3:33:05:E3:66:32,,-89,127,False,-4.081135,-0.3737527,1.016856,39.7221603393555,-105.182800292969,72.8500366210938,F3:33:05:E3:66:32||-89|127|false|UNKNOWN|1|0|255|0|76:EgIAAQ==||||B/9MABICAAEAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961114
7F:FC:C9:B3:BA:75,,-85,127,True,-4.081135,-0.3737527,1.016856,39.7221603393555,-105.182800292969,72.8500366210938,7F:FC:C9:B3:BA:75||-85|127|true|UNKNOWN|1|0|255|0|76:EAYSGvg38q8BAAAAAAAAAAAAAAAAgAAAAA==|||26|AgEaAgoMC/9MABAGEhr4N/KvFP9MAAEAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961123
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-72,127,False,-4.067581,-0.3737822,1.005629,39.7221603393555,-105.182800292969,72.8833618164063,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-72|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961144
26:E4:9D:60:44:04,,-65,127,False,-4.012699,-0.3740131,0.9799333,39.7221603393555,-105.182800292969,73.016716003418,26:E4:9D:60:44:04||-65|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961286
33:E0:D2:E6:63:CC,,-78,127,False,-4.012699,-0.3740131,0.9799333,39.7221603393555,-105.182800292969,73.016716003418,33:E0:D2:E6:63:CC||-78|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961294
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-70,127,False,-4.012699,-0.3740131,0.9799333,39.7221603393555,-105.182800292969,73.016716003418,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-70|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961303
E7:E5:A1:7D:F7:BB,,-74,127,True,-3.965585,-0.3778612,0.9627763,39.7221603393555,-105.182800292969,73.1166534423828,E7:E5:A1:7D:F7:BB||-74|127|true|UNKNOWN|1|0|255|0|76:Ehkg0uyld5vAXNzuakDYs4uhI77Y4Hr1XwN/||||Hv9MABIZINLspXebwFzc7mpA2LOLoSO+2OB69V8DfwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961385
26:E4:9D:60:44:04,,-69,127,False,-3.965585,-0.3778612,0.9627763,39.7221603393555,-105.182800292969,73.1166534423828,26:E4:9D:60:44:04||-69|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961395
33:E0:D2:E6:63:CC,,-69,127,False,-3.908753,-0.383119,0.9500517,39.7221603393555,-105.182800292969,73.2166061401367,33:E0:D2:E6:63:CC||-69|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961478
45:CB:0C:CA:C4:FF,,-86,127,False,-3.908753,-0.383119,0.9500517,39.7221603393555,-105.182800292969,73.2166061401367,45:CB:0C:CA:C4:FF||-86|127|false|UNKNOWN|1|0|255|0|224:DELKjua8|0000FE9F-0000-1000-8000-00805F9B34FB|0000FE9F-0000-1000-8000-00805F9B34FB:AAAAAAAAAAAAAAAAAAAAAAAAAAA=||AwOf/hcWn/4AAAAAAAAAAAAAAAAAAAAAAAAAAAn/4AAMQsqO5rwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961502
26:E4:9D:60:44:04,,-61,127,False,-3.89297,-0.3852133,0.9520274,39.7221603393555,-105.182800292969,73.2499237060547,26:E4:9D:60:44:04||-61|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961503
26:E4:9D:60:44:04,,-60,127,False,-3.856681,-0.3877562,0.9483878,39.7221603393555,-105.182800292969,73.316520690918,26:E4:9D:60:44:04||-60|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961605
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-82,127,False,-3.83561,-0.3895307,0.9468967,39.7221603393555,-105.182800292969,73.3498306274414,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-82|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961624
33:E0:D2:E6:63:CC,,-72,127,False,-3.816457,-0.3904346,0.9446796,39.7221603393555,-105.182800292969,73.3831253051758,33:E0:D2:E6:63:CC||-72|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961660
26:E4:9D:60:44:04,,-59,127,False,-3.78743,-0.3852214,0.9467543,39.7221603393555,-105.182800292969,73.4497375488281,26:E4:9D:60:44:04||-59|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961712
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-70,127,False,-3.770823,-0.3829395,0.9481949,39.7221603393555,-105.182800292969,73.4830627441406,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-70|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961746
ED:F3:47:8A:30:81,,-80,127,False,-3.756005,-0.3801413,0.9477969,39.7221603393555,-105.182800292969,73.5163803100586,ED:F3:47:8A:30:81||-80|127|false|UNKNOWN|1|0|255|0|76:EgIAAg==||||B/9MABICAAIAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961800
26:E4:9D:60:44:04,,-72,127,False,-3.739403,-0.3786644,0.9480173,39.7221603393555,-105.182800292969,73.549690246582,26:E4:9D:60:44:04||-72|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961811
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-72,127,False,-3.705429,-0.3757339,0.9477562,39.7221603393555,-105.182800292969,73.616325378418,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-72|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961903
26:E4:9D:60:44:04,,-59,127,False,-3.691798,-0.3731491,0.9483939,39.7221603393555,-105.182800292969,73.6496429443359,26:E4:9D:60:44:04||-59|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393961918
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-60,127,False,-3.639902,-0.3715422,0.9334281,39.7221603393555,-105.182800292969,73.7828903198242,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-60|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962064
26:E4:9D:60:44:04,,-61,127,False,-3.611287,-0.3740333,0.9215982,39.7221603393555,-105.182800292969,73.8495254516602,26:E4:9D:60:44:04||-61|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962134
33:E0:D2:E6:63:CC,,-81,127,False,-3.580623,-0.3772544,0.908049,39.7221603393555,-105.182800292969,73.9161911010742,33:E0:D2:E6:63:CC||-81|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962205
7F:FC:C9:B3:BA:75,,-83,127,True,-3.580623,-0.3772544,0.908049,39.7221603393555,-105.182800292969,73.9161911010742,7F:FC:C9:B3:BA:75||-83|127|true|UNKNOWN|1|0|255|0|76:EAYSGvg38q8BAAAAAAAAAAAAAAAAgAAAAA==|||26|AgEaAgoMC/9MABAGEhr4N/KvFP9MAAEAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962208
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-65,127,False,-3.580623,-0.3772544,0.908049,39.7221603393555,-105.182800292969,73.9161911010742,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-65|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962221
26:E4:9D:60:44:04,,-58,127,False,-3.564656,-0.3793181,0.8998878,39.7221603393555,-105.182800292969,73.9495010375977,26:E4:9D:60:44:04||-58|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962239
26:E4:9D:60:44:04,,-65,127,False,-3.495594,-0.3836306,0.8571993,39.7221603393555,-105.182800292969,74.0828323364258,26:E4:9D:60:44:04||-65|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962349
F7:61:7D:E7:42:44,,-89,127,False,-3.495594,-0.3836306,0.8571993,39.7221603393555,-105.182800292969,74.0828323364258,F7:61:7D:E7:42:44||-89|127|false|UNKNOWN|1|0|255|0|76:EgIAAA==||||B/9MABICAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962350
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-71,127,False,-3.48046,-0.3815387,0.8473498,39.7221603393555,-105.182800292969,74.1161193847656,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-71|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962385
33:E0:D2:E6:63:CC,,-86,127,False,-3.48046,-0.3815387,0.8473498,39.7221603393555,-105.182800292969,74.1161193847656,33:E0:D2:E6:63:CC||-86|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962389
D5:6F:60:26:FC:24,,-70,127,True,-3.44837,-0.3778098,0.8284383,39.7221603393555,-105.182800292969,74.182731628418,D5:6F:60:26:FC:24||-70|127|true|UNKNOWN|1|0|255|0|76:EhkguFE0end8d3jhQ2un0NP3B46xks8DRQJ8||||Hv9MABIZILhRNHp3fHd44UNrp9DT9weOsZLPA0UCfAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962452
26:E4:9D:60:44:04,,-66,127,False,-3.44837,-0.3778098,0.8284383,39.7221603393555,-105.182800292969,74.182731628418,26:E4:9D:60:44:04||-66|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962458
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-64,127,False,-3.40885,-0.3760412,0.794143,39.7221641540527,-105.182792663574,74.2826995849609,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-64|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962544
26:E4:9D:60:44:04,,-63,127,False,-3.40885,-0.3760412,0.794143,39.7221641540527,-105.182792663574,74.2826995849609,26:E4:9D:60:44:04||-63|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962555
33:E0:D2:E6:63:CC,,-82,127,False,-3.40885,-0.3760412,0.794143,39.7221641540527,-105.182792663574,74.2826995849609,33:E0:D2:E6:63:CC||-82|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962572
26:E4:9D:60:44:04,,-69,127,False,-3.378475,-0.3746285,0.7695763,39.7221641540527,-105.182792663574,74.3826141357422,26:E4:9D:60:44:04||-69|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962663
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),-71,127,False,-3.368372,-0.3741136,0.7610956,39.7221641540527,-105.182792663574,74.4159393310547,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|-71|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962703
2D:57:45:31:CC:B0,,127,127,False,-3.334284,-0.3747164,0.7377151,39.7221641540527,-105.182792663574,74.5158767700195,2D:57:45:31:CC:B0||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962783
0C:EC:80:CA:BA:03,,127,127,False,-3.314039,-0.3729091,0.727402,39.7221641540527,-105.182792663574,74.5492324829102,0C:EC:80:CA:BA:03||127|127|false|UNKNOWN|1|0|255|0|47619:yoDsDAA=|02A6C0D0-0451-4000-B000-FB3210111989||6|AgEGCP8DusqA7AwAEQaJGREQMvsAsABAUQTQwKYCAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962832
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),127,127,False,-3.299845,-0.3746904,0.7169651,39.7221641540527,-105.182792663574,74.58251953125,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|127|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962862
2D:57:45:31:CC:B0,,127,127,False,-3.281856,-0.3750874,0.708369,39.7221641540527,-105.182792663574,74.6158218383789,2D:57:45:31:CC:B0||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962894
26:E4:9D:60:44:04,,127,127,False,-3.233056,-0.3791302,0.6774735,39.7221641540527,-105.182792663574,74.7157745361328,26:E4:9D:60:44:04||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962977
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),127,127,False,-3.233056,-0.3791302,0.6774735,39.7221641540527,-105.182792663574,74.7157745361328,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|127|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393962994
2D:57:45:31:CC:B0,,127,127,False,-3.233056,-0.3791302,0.6774735,39.7221641540527,-105.182792663574,74.7157745361328,2D:57:45:31:CC:B0||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963001
7B:13:36:0E:2D:38,,-70,127,False,-3.197702,-0.3790511,0.6621891,39.7221641540527,-105.182792663574,74.7824325561523,7B:13:36:0E:2D:38||-70|127|false|UNKNOWN|1|0|255|0|76:FggAHsFG2+LCPg==|||26|AgEaDf9MABYIAB7BRtviwj4AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963057
26:E4:9D:60:44:04,,127,127,False,-3.181009,-0.3774621,0.6557419,39.7221641540527,-105.182792663574,74.8157272338867,26:E4:9D:60:44:04||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963080
33:E0:D2:E6:63:CC,,127,127,False,-3.163053,-0.3772217,0.6482865,39.7221641540527,-105.182792663574,74.8490295410156,33:E0:D2:E6:63:CC||127|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963116
26:E4:9D:60:44:04,,127,127,False,-3.131175,-0.3745993,0.6367991,39.7221641540527,-105.182792663574,74.9156799316406,26:E4:9D:60:44:04||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963184
C7:9B:96:D2:76:FD,,127,127,False,-3.118528,-0.3708452,0.6337138,39.7221641540527,-105.182792663574,74.9489898681641,C7:9B:96:D2:76:FD||127|127|false|UNKNOWN|1|0|255|0|76:EgIAAw==||||B/9MABICAAMAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963223
26:E4:9D:60:44:04,,127,127,False,-3.085878,-0.3685413,0.6272504,39.7221641540527,-105.182792663574,75.015625,26:E4:9D:60:44:04||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963288
33:E0:D2:E6:63:CC,,127,127,False,-3.085878,-0.3685413,0.6272504,39.7221641540527,-105.182792663574,75.015625,33:E0:D2:E6:63:CC||127|127|false|UNKNOWN|1|0|255|0|76:CQYDo8CoDGo=|||26|AgEaC/9MAAkGA6PAqAxqAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963298
24:FC:E5:B8:A4:6B,[TV] Samsung 8 Series (75),127,127,False,-3.085878,-0.3685413,0.6272504,39.7221641540527,-105.182792663574,75.015625,24:FC:E5:B8:A4:6B|[TV] Samsung 8 Series (75)|127|127|false|DUAL|1|0|255|0|117:QgQBgGAk/OW4pGsm/OW4pGoBAAAAAAAA||||G/91AEIEAYBgJPzluKRrJvzluKRqAQAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963303
E7:E5:A1:7D:F7:BB,,127,127,True,-3.047738,-0.3624744,0.614009,39.7221641540527,-105.182792663574,75.1156005859375,E7:E5:A1:7D:F7:BB||127|127|true|UNKNOWN|1|0|255|0|76:Ehkg0uyld5vAXNzuakDYs4uhI77Y4Hr1XwN/||||Hv9MABIZINLspXebwFzc7mpA2LOLoSO+2OB69V8DfwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963394
26:E4:9D:60:44:04,,127,127,False,-3.047738,-0.3624744,0.614009,39.7221641540527,-105.182792663574,75.1156005859375,26:E4:9D:60:44:04||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIjIyHOZZPT6F3yCvTE9noel0G60H/atK||||Hv8GAAEJICIyMhzmWT0+hd8gr0xPZ6HpdButB/2rSgAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963400
2D:57:45:31:CC:B0,,127,127,False,-3.033547,-0.3613583,0.6059147,39.7221641540527,-105.182792663574,75.1489028930664,2D:57:45:31:CC:B0||127|127|false|UNKNOWN|1|0|255|0|6:AQkgIuqD07NjcRvhOWvLWJ4Pj49czoRrwcP/||||Hv8GAAEJICLqg9OzY3Eb4Tlry1ieD4+PXM6Ea8HD/wAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA=|393963413
